Film Title,Clip Title, Clip ID,Frame Number,Image Name,Close-up code I
Our Dancing Daughters,Ann on the Stairs,1441,2204,analysisset/CU/1441_002204.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,2353,analysisset/CU/1441_002353.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,674,analysisset/CU/1441_000674.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,748,analysisset/CU/1441_000748.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,898,analysisset/CU/1441_000898.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,1138,analysisset/CU/1441_001138.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,1563,analysisset/CU/1441_001563.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,1713,analysisset/CU/1441_001713.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,1807,analysisset/CU/1441_001807.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,1865,analysisset/CU/1441_001865.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,2030,analysisset/CU/1441_002030.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,2212,analysisset/CU/1441_002212.jpg,CU
Our Dancing Daughters,Ann on the Stairs,1441,2438,analysisset/CU/1441_002438.jpg,CU
The Conformist,Anna and Giulia,305,550,analysisset/CU/305_000550.jpg,CU
The Conformist,Anna and Giulia,305,718,analysisset/CU/305_000718.jpg,CU
The Conformist,Anna and Giulia,305,796,analysisset/CU/305_000796.jpg,CU
The Conformist,Anna and Giulia,305,2534,analysisset/CU/305_002534.jpg,CU
The Conformist,Anna and Giulia,305,599,analysisset/CU/305_000599.jpg,CU
The Conformist,Anna and Giulia,305,826,analysisset/CU/305_000826.jpg,CU
The Conformist,Anna and Giulia,305,864,analysisset/CU/305_000864.jpg,CU
The Conformist,Anna and Giulia,305,2546,analysisset/CU/305_002546.jpg,CU
The Conformist,Anna's Death,307,432,analysisset/CU/307_000432.jpg,SC
The Conformist,Anna's Death,307,500,analysisset/CU/307_000500.jpg,SC
The Conformist,Anna's Death,307,669,analysisset/CU/307_000669.jpg,SC
The Conformist,Anna's Death,307,934,analysisset/CU/307_000934.jpg,SC
The Conformist,Anna's Death,307,410,analysisset/CU/307_000410.jpg,SC
The Conformist,Anna's Death,307,594,analysisset/CU/307_000594.jpg,SC
The Conformist,Anna's Death,307,684,analysisset/CU/307_000684.jpg,SC
The Conformist,Anna's Death,307,945,analysisset/CU/307_000945.jpg,SC
The Great Beauty,Art Party,332,401,analysisset/CU/332_000401.jpg,SC
The Great Beauty,Art Party,332,470,analysisset/CU/332_000470.jpg,SC
The Great Beauty,Art Party,332,541,analysisset/CU/332_000541.jpg,SC
The Great Beauty,Art Party,332,595,analysisset/CU/332_000595.jpg,SC
The Great Beauty,Art Party,332,4867,analysisset/CU/332_004867.jpg,SC
The Great Beauty,Art Party,332,5181,analysisset/CU/332_005181.jpg,SC
The Great Beauty,Art Party,332,8432,analysisset/CU/332_008432.jpg,SC
The Great Beauty,Art Party,332,8482,analysisset/CU/332_008482.jpg,SC
The Great Beauty,Art Party,332,8520,analysisset/CU/332_008520.jpg,SC
The Great Beauty,Art Party,332,8576,analysisset/CU/332_008576.jpg,SC
The Great Beauty,Art Party,332,8878,analysisset/CU/332_008878.jpg,SC
The Great Beauty,Art Party,332,9186,analysisset/CU/332_009186.jpg,SC
The Great Beauty,Art Party,332,10771,analysisset/CU/332_010771.jpg,SC
The Great Beauty,Art Party,332,400,analysisset/CU/332_000400.jpg,SC
The Great Beauty,Art Party,332,460,analysisset/CU/332_000460.jpg,SC
The Great Beauty,Art Party,332,590,analysisset/CU/332_000590.jpg,SC
The Great Beauty,Art Party,332,600,analysisset/CU/332_000600.jpg,SC
The Great Beauty,Art Party,332,4893,analysisset/CU/332_004893.jpg,SC
The Great Beauty,Art Party,332,5239,analysisset/CU/332_005239.jpg,SC
The Great Beauty,Art Party,332,8427,analysisset/CU/332_008427.jpg,SC
The Great Beauty,Art Party,332,8472,analysisset/CU/332_008472.jpg,SC
The Great Beauty,Art Party,332,8521,analysisset/CU/332_008521.jpg,SC
The Great Beauty,Art Party,332,8583,analysisset/CU/332_008583.jpg,SC
The Great Beauty,Art Party,332,8861,analysisset/CU/332_008861.jpg,SC
The Great Beauty,Art Party,332,9188,analysisset/CU/332_009188.jpg,SC
The Great Beauty,Art Party,332,10756,analysisset/CU/332_010756.jpg,SC
The Birth of a Nation,Assassination of Lincoln,74,1596,analysisset/CU/74_001596.jpg,CU
The Birth of a Nation,Assassination of Lincoln,74,1599,analysisset/CU/74_001599.jpg,CU
Umberto D,At The Dog Pound,1316,5365,analysisset/CU/1316_005365.jpg,CU
Umberto D,At The Dog Pound,1316,5316,analysisset/CU/1316_005316.jpg,CU
Umberto D,At The Dog Pound,1316,5519,analysisset/CU/1316_005519.jpg,CU
A Special Day,At the Ruins and in the Car,1294,17,analysisset/CU/1294_000017.jpg,CU
A Special Day,At the Ruins and in the Car,1294,703,analysisset/CU/1294_000703.jpg,CU
A Special Day,At the Ruins and in the Car,1294,1473,analysisset/CU/1294_001473.jpg,CU
A Special Day,At the Ruins and in the Car,1294,3200,analysisset/CU/1294_003200.jpg,CU
A Special Day,At the Ruins and in the Car,1294,54,analysisset/CU/1294_000054.jpg,CU
A Special Day,At the Ruins and in the Car,1294,839,analysisset/CU/1294_000839.jpg,CU
A Special Day,At the Ruins and in the Car,1294,1377,analysisset/CU/1294_001377.jpg,CU
A Special Day,At the Ruins and in the Car,1294,3202,analysisset/CU/1294_003202.jpg,CU
The Great Train Robbery,Bang!,1374,14,analysisset/CU/1374_000014.jpg,CU
The Great Train Robbery,Bang!,1374,89,analysisset/CU/1374_000089.jpg,CU
A Nightmare on Elm Street,Bath Scene,1039,1443,analysisset/CU/1039_001443.jpg,CU
A Nightmare on Elm Street,Bath Scene,1039,4966,analysisset/CU/1039_004966.jpg,CU
A Nightmare on Elm Street,Bath Scene,1039,1441,analysisset/CU/1039_001441.jpg,CU
A Nightmare on Elm Street,Bath Scene,1039,4992,analysisset/CU/1039_004992.jpg,CU
Vertigo,Bell Tower,407,365,analysisset/CU/407_000365.jpg,CU
Vertigo,Bell Tower,407,620,analysisset/CU/407_000620.jpg,CU
Vertigo,Bell Tower,407,349,analysisset/CU/407_000349.jpg,CU
Vertigo,Bell Tower,407,622,analysisset/CU/407_000622.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,1317,analysisset/CU/1370_001317.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,1385,analysisset/CU/1370_001385.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,1607,analysisset/CU/1370_001607.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,6438,analysisset/CU/1370_006438.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,6545,analysisset/CU/1370_006545.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,6720,analysisset/CU/1370_006720.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,6820,analysisset/CU/1370_006820.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7035,analysisset/CU/1370_007035.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7103,analysisset/CU/1370_007103.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7155,analysisset/CU/1370_007155.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7333,analysisset/CU/1370_007333.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7370,analysisset/CU/1370_007370.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7540,analysisset/CU/1370_007540.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7832,analysisset/CU/1370_007832.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,9290,analysisset/CU/1370_009290.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,1291,analysisset/CU/1370_001291.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,1532,analysisset/CU/1370_001532.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,6458,analysisset/CU/1370_006458.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,6591,analysisset/CU/1370_006591.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,6716,analysisset/CU/1370_006716.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,6859,analysisset/CU/1370_006859.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,6996,analysisset/CU/1370_006996.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7059,analysisset/CU/1370_007059.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7239,analysisset/CU/1370_007239.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7338,analysisset/CU/1370_007338.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7375,analysisset/CU/1370_007375.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7548,analysisset/CU/1370_007548.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,7821,analysisset/CU/1370_007821.jpg,CU
Frances Ha,Bedtime For All Good Children,1370,9304,analysisset/CU/1370_009304.jpg,CU
Contagion,Beth Dies,738,51,analysisset/CU/738_000051.jpg,CU
Contagion,Beth Dies,738,90,analysisset/CU/738_000090.jpg,CU
Contagion,Beth Dies,738,136,analysisset/CU/738_000136.jpg,CU
Contagion,Beth Dies,738,230,analysisset/CU/738_000230.jpg,CU
Contagion,Beth Dies,738,267,analysisset/CU/738_000267.jpg,CU
Contagion,Beth Dies,738,329,analysisset/CU/738_000329.jpg,CU
Contagion,Beth Dies,738,354,analysisset/CU/738_000354.jpg,CU
Contagion,Beth Dies,738,394,analysisset/CU/738_000394.jpg,CU
Contagion,Beth Dies,738,469,analysisset/CU/738_000469.jpg,CU
Contagion,Beth Dies,738,511,analysisset/CU/738_000511.jpg,CU
Contagion,Beth Dies,738,552,analysisset/CU/738_000552.jpg,CU
Contagion,Beth Dies,738,26,analysisset/CU/738_000026.jpg,CU
Contagion,Beth Dies,738,137,analysisset/CU/738_000137.jpg,CU
Contagion,Beth Dies,738,241,analysisset/CU/738_000241.jpg,CU
Contagion,Beth Dies,738,270,analysisset/CU/738_000270.jpg,CU
Contagion,Beth Dies,738,317,analysisset/CU/738_000317.jpg,CU
Contagion,Beth Dies,738,377,analysisset/CU/738_000377.jpg,CU
Contagion,Beth Dies,738,425,analysisset/CU/738_000425.jpg,CU
Contagion,Beth Dies,738,446,analysisset/CU/738_000446.jpg,CU
Contagion,Beth Dies,738,491,analysisset/CU/738_000491.jpg,CU
Contagion,Beth Dies,738,580,analysisset/CU/738_000580.jpg,CU
Breathless,Between Grief and Nothing,1330,411,analysisset/CU/1330_000411.jpg,SC
Breathless,Between Grief and Nothing,1330,974,analysisset/CU/1330_000974.jpg,SC
Breathless,Between Grief and Nothing,1330,1238,analysisset/CU/1330_001238.jpg,SC
Breathless,Between Grief and Nothing,1330,1850,analysisset/CU/1330_001850.jpg,SC
Breathless,Between Grief and Nothing,1330,1957,analysisset/CU/1330_001957.jpg,SC
Breathless,Between Grief and Nothing,1330,2134,analysisset/CU/1330_002134.jpg,SC
Breathless,Between Grief and Nothing,1330,2394,analysisset/CU/1330_002394.jpg,SC
Breathless,Between Grief and Nothing,1330,3583,analysisset/CU/1330_003583.jpg,SC
Breathless,Between Grief and Nothing,1330,4122,analysisset/CU/1330_004122.jpg,SC
Breathless,Between Grief and Nothing,1330,8580,analysisset/CU/1330_008580.jpg,SC
Breathless,Between Grief and Nothing,1330,8806,analysisset/CU/1330_008806.jpg,SC
Breathless,Between Grief and Nothing,1330,8943,analysisset/CU/1330_008943.jpg,SC
Breathless,Between Grief and Nothing,1330,13421,analysisset/CU/1330_013421.jpg,SC
Breathless,Between Grief and Nothing,1330,320,analysisset/CU/1330_000320.jpg,SC
Breathless,Between Grief and Nothing,1330,979,analysisset/CU/1330_000979.jpg,SC
Breathless,Between Grief and Nothing,1330,1214,analysisset/CU/1330_001214.jpg,SC
Breathless,Between Grief and Nothing,1330,1668,analysisset/CU/1330_001668.jpg,SC
Breathless,Between Grief and Nothing,1330,2062,analysisset/CU/1330_002062.jpg,SC
Breathless,Between Grief and Nothing,1330,2151,analysisset/CU/1330_002151.jpg,SC
Breathless,Between Grief and Nothing,1330,2499,analysisset/CU/1330_002499.jpg,SC
Breathless,Between Grief and Nothing,1330,3758,analysisset/CU/1330_003758.jpg,SC
Breathless,Between Grief and Nothing,1330,4020,analysisset/CU/1330_004020.jpg,SC
Breathless,Between Grief and Nothing,1330,4524,analysisset/CU/1330_004524.jpg,SC
Breathless,Between Grief and Nothing,1330,4854,analysisset/CU/1330_004854.jpg,SC
Breathless,Between Grief and Nothing,1330,8562,analysisset/CU/1330_008562.jpg,SC
Breathless,Between Grief and Nothing,1330,8797,analysisset/CU/1330_008797.jpg,SC
Breathless,Between Grief and Nothing,1330,8928,analysisset/CU/1330_008928.jpg,SC
Breathless,Between Grief and Nothing,1330,13436,analysisset/CU/1330_013436.jpg,SC
For Whom the Bell Tolls,Bombing the Train,146,489,analysisset/CU/146_000489.jpg,CU
For Whom the Bell Tolls,Bombing the Train,146,1627,analysisset/CU/146_001627.jpg,CU
For Whom the Bell Tolls,Bombing the Train,146,1800,analysisset/CU/146_001800.jpg,CU
For Whom the Bell Tolls,Bombing the Train,146,396,analysisset/CU/146_000396.jpg,CU
For Whom the Bell Tolls,Bombing the Train,146,1625,analysisset/CU/146_001625.jpg,CU
For Whom the Bell Tolls,Bombing the Train,146,1764,analysisset/CU/146_001764.jpg,CU
Dilwale Dulhania Le Jayenge,Born to Be Sacrificed,1324,1156,analysisset/CU/1324_001156.jpg,CU
Dilwale Dulhania Le Jayenge,Born to Be Sacrificed,1324,2564,analysisset/CU/1324_002564.jpg,CU
Dilwale Dulhania Le Jayenge,Born to Be Sacrificed,1324,2874,analysisset/CU/1324_002874.jpg,CU
Dilwale Dulhania Le Jayenge,Born to Be Sacrificed,1324,3159,analysisset/CU/1324_003159.jpg,CU
Dilwale Dulhania Le Jayenge,Born to Be Sacrificed,1324,3794,analysisset/CU/1324_003794.jpg,CU
Dilwale Dulhania Le Jayenge,Born to Be Sacrificed,1324,789,analysisset/CU/1324_000789.jpg,CU
Dilwale Dulhania Le Jayenge,Born to Be Sacrificed,1324,2366,analysisset/CU/1324_002366.jpg,CU
Dilwale Dulhania Le Jayenge,Born to Be Sacrificed,1324,2775,analysisset/CU/1324_002775.jpg,CU
Dilwale Dulhania Le Jayenge,Born to Be Sacrificed,1324,3193,analysisset/CU/1324_003193.jpg,CU
Dilwale Dulhania Le Jayenge,Born to Be Sacrificed,1324,3776,analysisset/CU/1324_003776.jpg,CU
The Searchers,Brad Learns of Lucy's Fate,388,722,analysisset/CU/388_000722.jpg,CU
The Searchers,Brad Learns of Lucy's Fate,388,1107,analysisset/CU/388_001107.jpg,CU
The Searchers,Brad Learns of Lucy's Fate,388,1224,analysisset/CU/388_001224.jpg,CU
The Searchers,Brad Learns of Lucy's Fate,388,1688,analysisset/CU/388_001688.jpg,CU
The Searchers,Brad Learns of Lucy's Fate,388,756,analysisset/CU/388_000756.jpg,CU
The Searchers,Brad Learns of Lucy's Fate,388,993,analysisset/CU/388_000993.jpg,CU
The Searchers,Brad Learns of Lucy's Fate,388,1202,analysisset/CU/388_001202.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,618,analysisset/CU/1249_000618.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,783,analysisset/CU/1249_000783.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,1329,analysisset/CU/1249_001329.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,1360,analysisset/CU/1249_001360.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,1602,analysisset/CU/1249_001602.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,1722,analysisset/CU/1249_001722.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,1766,analysisset/CU/1249_001766.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,2020,analysisset/CU/1249_002020.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,2219,analysisset/CU/1249_002219.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,2314,analysisset/CU/1249_002314.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,702,analysisset/CU/1249_000702.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,766,analysisset/CU/1249_000766.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,1303,analysisset/CU/1249_001303.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,1347,analysisset/CU/1249_001347.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,1616,analysisset/CU/1249_001616.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,1699,analysisset/CU/1249_001699.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,2107,analysisset/CU/1249_002107.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,2241,analysisset/CU/1249_002241.jpg,CU
BlacKkKlansman,Butter Biscuit,1249,2280,analysisset/CU/1249_002280.jpg,CU
Way Down East,Called by the River,1405,791,analysisset/CU/1405_000791.jpg,CU
Way Down East,Called by the River,1405,3414,analysisset/CU/1405_003414.jpg,CU
Way Down East,Called by the River,1405,3699,analysisset/CU/1405_003699.jpg,CU
Way Down East,Called by the River,1405,4344,analysisset/CU/1405_004344.jpg,CU
Way Down East,Called by the River,1405,7831,analysisset/CU/1405_007831.jpg,CU
Way Down East,Called by the River,1405,8640,analysisset/CU/1405_008640.jpg,CU
Way Down East,Called by the River,1405,9552,analysisset/CU/1405_009552.jpg,CU
Way Down East,Called by the River,1405,813,analysisset/CU/1405_000813.jpg,CU
Way Down East,Called by the River,1405,3447,analysisset/CU/1405_003447.jpg,CU
Way Down East,Called by the River,1405,3706,analysisset/CU/1405_003706.jpg,CU
Way Down East,Called by the River,1405,4304,analysisset/CU/1405_004304.jpg,CU
Way Down East,Called by the River,1405,7850,analysisset/CU/1405_007850.jpg,CU
Way Down East,Called by the River,1405,8717,analysisset/CU/1405_008717.jpg,CU
Way Down East,Called by the River,1405,9548,analysisset/CU/1405_009548.jpg,CU
We Have a Pope,Cardinal Volleyball,1378,3343,analysisset/CU/1378_003343.jpg,CU
We Have a Pope,Cardinal Volleyball,1378,4508,analysisset/CU/1378_004508.jpg,CU
We Have a Pope,Cardinal Volleyball,1378,3361,analysisset/CU/1378_003361.jpg,CU
We Have a Pope,Cardinal Volleyball,1378,4579,analysisset/CU/1378_004579.jpg,CU
The Cabinet of Dr. Caligari,Cesare Awakens,292,1100,analysisset/CU/292_001100.jpg,CU
The Cabinet of Dr. Caligari,Cesare Awakens,292,7,analysisset/CU/292_000007.jpg,CU
The Cabinet of Dr. Caligari,Cesare Awakens,292,1057,analysisset/CU/292_001057.jpg,CU
The Blot,Chicken for Dinner,1424,7337,analysisset/CU/1424_007337.jpg,CUTRAN
The Blot,Chicken for Dinner,1424,8698,analysisset/CU/1424_008698.jpg,CUTRAN
The Blot,Chicken for Dinner,1424,10060,analysisset/CU/1424_010060.jpg,CUTRAN
The Blot,Chicken for Dinner,1424,7369,analysisset/CU/1424_007369.jpg,CUTRAN
The Blot,Chicken for Dinner,1424,8700,analysisset/CU/1424_008700.jpg,CUTRAN
The Blot,Chicken for Dinner,1424,10165,analysisset/CU/1424_010165.jpg,CUTRAN
Eternal Sunshine of the Spotless Mind,Clementine the Tangerine,132,255,analysisset/CU/132_000255.jpg,CU
Eternal Sunshine of the Spotless Mind,Clementine the Tangerine,132,305,analysisset/CU/132_000305.jpg,CU
Eternal Sunshine of the Spotless Mind,Clementine the Tangerine,132,730,analysisset/CU/132_000730.jpg,CU
Eternal Sunshine of the Spotless Mind,Clementine the Tangerine,132,232,analysisset/CU/132_000232.jpg,CU
Eternal Sunshine of the Spotless Mind,Clementine the Tangerine,132,289,analysisset/CU/132_000289.jpg,CU
Eternal Sunshine of the Spotless Mind,Clementine the Tangerine,132,738,analysisset/CU/132_000738.jpg,CU
Pan's Labryrinth,Closing Sequence,206,3223,analysisset/CU/206_003223.jpg,CU
Pan's Labryrinth,Closing Sequence,206,3439,analysisset/CU/206_003439.jpg,CU
Pan's Labryrinth,Closing Sequence,206,4085,analysisset/CU/206_004085.jpg,CU
Pan's Labryrinth,Closing Sequence,206,5803,analysisset/CU/206_005803.jpg,CU
Pan's Labryrinth,Closing Sequence,206,6743,analysisset/CU/206_006743.jpg,CU
Pan's Labryrinth,Closing Sequence,206,6946,analysisset/CU/206_006946.jpg,CU
Pan's Labryrinth,Closing Sequence,206,7013,analysisset/CU/206_007013.jpg,CU
Pan's Labryrinth,Closing Sequence,206,7055,analysisset/CU/206_007055.jpg,CU
Pan's Labryrinth,Closing Sequence,206,7397,analysisset/CU/206_007397.jpg,CU
Pan's Labryrinth,Closing Sequence,206,7686,analysisset/CU/206_007686.jpg,CU
Pan's Labryrinth,Closing Sequence,206,7866,analysisset/CU/206_007866.jpg,CU
Pan's Labryrinth,Closing Sequence,206,9333,analysisset/CU/206_009333.jpg,CU
Pan's Labryrinth,Closing Sequence,206,9668,analysisset/CU/206_009668.jpg,CU
Pan's Labryrinth,Closing Sequence,206,10324,analysisset/CU/206_010324.jpg,CU
Pan's Labryrinth,Closing Sequence,206,11109,analysisset/CU/206_011109.jpg,CU
Pan's Labryrinth,Closing Sequence,206,11153,analysisset/CU/206_011153.jpg,CU
Pan's Labryrinth,Closing Sequence,206,12036,analysisset/CU/206_012036.jpg,CU
Pan's Labryrinth,Closing Sequence,206,12485,analysisset/CU/206_012485.jpg,CU
Pan's Labryrinth,Closing Sequence,206,3403,analysisset/CU/206_003403.jpg,CU
Pan's Labryrinth,Closing Sequence,206,4103,analysisset/CU/206_004103.jpg,CU
Pan's Labryrinth,Closing Sequence,206,5795,analysisset/CU/206_005795.jpg,CU
Pan's Labryrinth,Closing Sequence,206,6810,analysisset/CU/206_006810.jpg,CU
Pan's Labryrinth,Closing Sequence,206,6952,analysisset/CU/206_006952.jpg,CU
Pan's Labryrinth,Closing Sequence,206,6990,analysisset/CU/206_006990.jpg,CU
Pan's Labryrinth,Closing Sequence,206,7094,analysisset/CU/206_007094.jpg,CU
Pan's Labryrinth,Closing Sequence,206,7229,analysisset/CU/206_007229.jpg,CU
Pan's Labryrinth,Closing Sequence,206,7700,analysisset/CU/206_007700.jpg,CU
Pan's Labryrinth,Closing Sequence,206,7752,analysisset/CU/206_007752.jpg,CU
Pan's Labryrinth,Closing Sequence,206,9297,analysisset/CU/206_009297.jpg,CU
Pan's Labryrinth,Closing Sequence,206,9456,analysisset/CU/206_009456.jpg,CU
